,member_1,member_10,member_11,member_12,member_13,member_14,member_15,member_16,member_17,member_18,member_19,member_20,member_21,member_22,member_23,member_24,member_25,member_3,member_4,member_6,member_7,member_8,member_9
2021-04-16 21:00:00,137.325,0.0,811.3,0.0,0.0,0.0,21.0,0.0,5.739999999999999,50.400000000000006,0.0,15.75,31.32,58.625,0.0,0.5625,0.0,13.65,929.25,0.0,0.0,5.1125,0.0
2021-04-16 22:00:00,145.9125,0.0,830.2,37.45,0.0,0.0,0.0,0.0,4.235,50.75,0.0,15.75,0.0,0.0,0.0,0.5625,0.0,13.3,918.75,0.0,0.0,5.0625,0.0
2021-04-16 23:00:00,165.3,0.0,496.7307568438914,32.2,0.0,0.0,0.0,0.0,0.0,47.95,0.0,16.1,41.54,60.375,89.25,0.5625,0.0,11.9,936.25,2.45,2.16,5.1,0.0
2021-04-17 00:00:00,150.6375,0.0,828.1,0.0,0.0,0.0,19.25,0.0,4.095,48.3,0.0,15.75,0.0,63.0,0.0,0.5625,0.0,14.0,929.25,0.0,1.7599999999999998,5.237500000000001,0.0
2021-04-17 01:00:00,144.225,0.0,699.3,0.0,9.75,0.0,0.0,0.0,4.234999999999999,0.0,0.0,17.85,61.04,65.625,0.0,0.5625,0.0,0.0,889.0,0.0,0.0,5.362500000000001,0.0
2021-04-17 02:00:00,125.1,0.0,877.1,47.25000000000001,0.0,0.0,0.0,0.0,0.0,71.05000000000001,0.0,18.9,11.36625294381178,0.0,86.45,0.95,0.0,14.0,939.75,0.0,0.0,5.6,0.0
2021-04-17 03:00:00,119.6625,0.0,743.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7,63.1,76.125,0.0,1.75,0.0,0.0,950.25,2.45,0.0,7.612500000000001,0.0
2021-04-17 04:00:00,0.0,0.0,718.2,0.0,0.0,0.0,0.0,0.0,3.815,254.1,0.0,156.10000000000002,0.0,149.625,0.0,5.2,0.0,24.15,966.0,0.0,2.9800000000000004,20.2875,0.0
2021-04-17 05:00:00,210.531692942483,0.0,600.7514424758419,94.181692942483,13.78963825623973,0.0,46.3670042305813,0.0,3.5198904769792767,290.12893899869397,0.0,369.6,30.32161198320029,121.43451217748401,50.55636379864199,5.19398516062928,0.0,34.89540889971334,942.351442475842,6.549265678030537,0.0,0.0,0.0
2021-04-17 06:00:00,0.0,0.0,582.6015184851749,0.0,0.0,0.0,40.842925212747005,0.0,0.8525007021395326,162.15291473038212,0.0,0.0,0.0,0.0,0.0,5.803364570050613,0.0,0.0,965.501518485175,0.0,0.0,0.0,0.0
2021-04-17 07:00:00,0.0,0.752124217680028,562.1977045812209,0.0,0.0,0.8354434785109284,35.376368701608996,0.0,0.0,203.06463161418807,0.0,0.0,27.490957650758126,0.0,0.0,5.872659139890109,0.0,0.0,266.0505020507369,0.0,0.0,0.0,0.0
2021-04-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 16:00:00,0.0,17.14559399030833,311.50040843365053,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.2997235355286,0.0,0.0,0.0375,0.0
2021-04-17 17:00:00,0.0,5.716,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.200000000000003,0.0,0.0,0.0,3.1,0.0,0.0,997.5,0.0,0.0,0.0,0.0
2021-04-17 18:00:00,193.9125,0.04,726.6,0.0,0.0,0.0,0.0,0.0,0.0,175.7,0.0,25.55,0.0,154.0,0.0,2.775,0.0,0.0,980.0,0.0,0.0,0.0,0.0
2021-04-17 19:00:00,0.0,0.0,760.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.05,45.82,0.0,0.0,2.5625,0.0,10.5,945.0,0.0,0.0,0.0,0.0
2021-04-17 20:00:00,170.175,0.0,581.4307568438913,0.0,0.0,0.0,0.0,0.0,0.0,59.150000000000006,0.0,20.3,0.0,54.25,0.0,0.5625,0.0,0.0,945.0,0.0,0.0,0.0,0.0
2021-04-17 21:00:00,0.0,0.0,763.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,51.1,0.0,19.950000000000003,0.0,49.875,0.0,0.5874999999999999,0.0,0.0,934.5,0.0,0.0,0.0,0.0
2021-04-17 22:00:00,168.6,0.0,763.0,0.0,32.224999999999994,0.0,0.0,0.0,4.095,53.89999999999999,0.0,19.950000000000003,0.0,46.375,0.0,0.575,0.0,0.0,913.5,0.0,0.0,0.0,0.0
2021-04-17 23:00:00,0.0,0.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.575,0.0,10.15,936.25,0.0,0.0,0.0,0.0
2021-04-18 00:00:00,164.0625,0.0,547.2761433173077,0.0,0.0,0.0,0.0,0.0,0.0,52.150000000000006,0.0,21.0,48.08,47.25,0.0,0.5750000000000001,0.0,0.0,943.25,0.0,0.0,0.0,0.0
2021-04-18 01:00:00,127.93691148466903,0.0,729.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,0.0,0.0,0.0,0.5625,0.0,0.0,871.717752636656,0.0,0.0,0.0,0.0
2021-04-18 02:00:00,166.8,0.0,758.8,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,18.9,0.0,72.625,0.0,0.8374999999999999,0.0,0.0,936.25,0.0,0.0,0.0,0.0
2021-04-18 03:00:00,0.0,0.0,721.7,0.0,16.875,0.0,0.0,0.0,0.0,0.0,0.0,28.700000000000003,81.18,0.0,0.0,2.25,0.0,10.849999999999998,934.5,0.0,0.0,0.0,0.0
2021-04-18 04:00:00,184.275,0.0,666.1048725690971,0.0,31.80592472968857,0.0,0.0,0.0,3.78,200.25481952312398,0.0,124.95,0.0,24.524605952036836,58.8806967327141,5.05,0.0,0.0,999.654872569097,0.0,0.0,0.0,0.0
2021-04-18 05:00:00,77.37999187714502,0.0,582.690947408174,0.0,0.0,0.0,0.0,0.0,2.0210074545449817,348.293789005056,0.0,368.2,60.46909466095656,51.83271736233559,10.421227169045991,5.3407379840818585,0.0,16.004213853813514,1005.840947408174,0.0,0.0,0.0,0.0
2021-04-18 06:00:00,0.0,0.0,57.29712099406203,0.0,0.0,0.0,0.0,0.0,0.0,287.507191547709,0.0,0.0,0.0,0.0,0.0,5.431352276898932,0.0,0.0,169.9228822910331,0.0,0.0,0.0,0.0
2021-04-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18 15:00:00,0.0,22.725317208883997,226.32356724612032,0.0,0.0,0.0,0.0,1.7499999999999998,0.0,37.55841801745407,23.29947038175747,4.9,0.0,0.0,0.0,2.9296378448881253,0.0,0.0,11.290801679553056,0.0,0.0,0.0,0.0
2021-04-18 16:00:00,0.0,15.608376190397447,531.710742209568,0.0,0.0,3.009474302838367,0.0,0.0,0.0,82.84977997789034,9.819399765063817,17.150000000000002,0.0,0.0,0.0,0.0,0.0,0.0,958.710742209568,0.0,0.0,0.0,0.0
2021-04-18 17:00:00,164.55,3.7399999999999998,546.0,0.0,0.0,0.0,0.0,0.0,0.0,211.75,1.275,36.75,0.0,192.5,0.0,2.95,0.0,0.0,1029.0,0.0,0.0,2.9,0.0
2021-04-18 18:00:00,0.0,0.0,822.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,183.4,0.0,45.5,31.62,0.0,0.0,2.775,0.0,0.0,985.25,0.0,0.0,6.2250000000000005,0.0
2021-04-18 19:00:00,159.15,0.0,781.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1,0.0,159.25,0.0,2.6125,0.0,9.45,967.75,0.0,0.0,7.35,0.0
2021-04-18 20:00:00,0.0,0.0,751.8000000000001,0.0,0.0,0.0,0.0,0.0,3.85,58.45,0.0,42.7,0.0,70.875,0.0,0.675,0.0,0.0,932.75,0.0,3.72,7.5125,0.0
2021-04-18 21:00:00,142.16250000000002,0.0,784.0,0.0,0.0,0.0,17.5,0.0,0.0,52.15,0.0,41.3,30.08,77.0,0.0,0.55,0.0,0.0,894.25,0.0,0.0,7.3125,0.0
2021-04-18 22:00:00,145.72500000000002,0.0,926.8,0.0,0.0,0.0,0.0,0.0,0.0,55.3,0.0,40.95,0.0,0.0,0.0,0.575,0.0,9.45,948.5,0.0,0.0,7.1875,0.0
2021-04-18 23:00:00,146.2875,0.0,547.1307568438914,0.0,10.475,0.0,0.0,0.0,3.8849999999999993,51.1,0.0,36.75,0.0,71.75,0.0,0.5625,0.0,0.0,943.25,0.0,3.8,7.3375,0.0
2021-04-19 00:00:00,0.0,0.0,872.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0.0,38.5,41.440000000000005,71.75,0.0,0.5625,0.0,9.45,917.0,0.0,0.0,7.55,0.0
2021-04-19 01:00:00,159.78750000000002,0.0,725.9,0.0,0.0,0.0,15.75,0.0,3.78,51.1,0.0,39.2,0.0,76.125,0.0,0.5625,0.0,9.45,917.0,0.0,0.7799999999999931,7.0875,0.0
2021-04-19 02:00:00,0.0,0.0,690.9,0.0,0.0,0.0,0.0,0.0,3.885,76.65,0.0,40.25,0.0,66.5,0.0,0.875,0.0,0.0,962.5,0.0,4.14,7.325,0.0
2021-04-19 03:00:00,138.9375,0.0,685.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95,71.3,71.75,0.0,2.0625,0.0,0.0,925.75,0.0,0.0,12.175,0.0
2021-04-19 04:00:00,202.275,0.0,656.662886025813,0.0,19.475,0.0,0.0,0.0,3.395,141.4,0.0,151.55,0.0,159.59894508227586,71.833395301506,5.2625,0.0,14.993521962946566,935.962886025813,0.0,2.149903167384,21.252758884095492,0.0
2021-04-19 05:00:00,104.61236433872102,0.0,329.27531591565906,0.0,0.0,0.0,0.0,0.0,0.0,256.584635171454,0.0,352.1,0.0,31.854953039777854,0.0,5.487500000000001,0.0,0.0,669.2851561995778,0.0,0.0,0.0,0.0
2021-04-19 06:00:00,0.0,0.0,350.93578657078194,0.0,0.0,0.0,0.0,0.0,0.0,246.48645242081295,0.0,0.0,0.0,0.0,0.0,5.405629983231412,0.0,0.0,195.33049436838235,0.0,0.0,0.0,0.0
2021-04-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19 08:00:00,0.0,0.0,0.0,0.0,0.0,4.641536908840083,0.0,7.35,0.0,0.0,0.0,0.0,17.652276458702218,0.0,0.0,5.544507796325855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19 09:00:00,0.0,0.0,467.89496932145005,0.0,0.0,9.688089739574641,0.0,29.05,0.0,0.0,0.0,430.15,0.0,0.0,0.0,5.610108066272149,0.0,0.0,549.1489188769268,0.0,0.0,0.0,0.0
2021-04-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19 13:00:00,3.43099907803699,7.604235631719003,163.5723691676119,0.0,0.0,0.0,0.0,15.05,0.0,0.0,0.0,0.0,0.0,13.047513830141924,0.0,3.2437593310955117,0.0,0.0,0.0,0.0,0.0,0.075,0.0
2021-04-19 14:00:00,0.0,23.30525036718076,52.92711442311116,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0
2021-04-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,88.120479591402,0.0,50.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19 16:00:00,0.0,15.925496951576783,402.69813666212804,0.0,0.0,2.455993635460189,0.0,0.0,0.0,125.512827610136,0.0,59.15,0.0,0.0,0.0,0.0,0.0,4.6393282951423185,912.2556665148599,0.0,0.0,0.0,0.0
2021-04-19 17:00:00,0.0,3.3139232197398614,568.1933785800421,0.0,0.0,0.0,19.25,0.0,0.0,112.70000000000002,0.0,37.8,37.18,87.79598721100014,0.0,3.269501338098201,0.0,0.0,1055.7433785800422,0.0,0.0,1.4875,0.0
2021-04-19 18:00:00,202.3125,0.0,861.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,94.5,0.0,27.65,0.0,0.0,0.0,3.0875000000000004,0.0,10.15,999.25,0.0,0.0,7.987500000000001,0.0
2021-04-19 19:00:00,179.625,0.0,762.895425457873,0.0,49.725,0.0,0.0,0.0,7.665,72.80000000000001,0.0,23.450000000000003,29.28,116.375,0.0,2.6125,0.0,0.0,992.25,0.0,0.0,9.1625,0.0
2021-04-19 20:00:00,186.7875,0.0,950.6,0.0,0.0,0.0,17.5,0.0,6.068254911262662,57.05,0.0,22.4,0.0,73.5,0.0,0.7875000000000001,0.0,9.45,973.0,0.0,0.0,7.975,0.0
2021-04-19 21:00:00,0.0,0.0,936.6,0.0,0.0,0.0,15.75,0.0,5.635,50.05,0.0,22.75,29.0,79.625,0.0,0.8,0.0,0.0,934.5,0.0,0.0,7.85,0.0
2021-04-19 22:00:00,159.8625,0.0,910.0,0.0,34.875,0.0,0.0,0.0,0.0,54.60000000000001,0.0,22.05,0.0,0.0,0.0,0.8,0.0,0.0,953.75,0.0,0.0,7.7625,0.0
2021-04-19 23:00:00,107.44633305291829,0.0,650.3000000000001,0.0,0.0,0.0,0.0,0.0,3.885,51.45,0.0,19.25,0.0,83.125,0.0,0.7875000000000001,0.0,9.8,960.75,0.0,0.0,7.7,0.0
2021-04-20 00:00:00,118.5375,0.0,635.6,0.0,35.5,0.0,15.75,0.0,3.8849999999999993,0.0,0.0,17.5,45.08,0.0,0.0,0.8,0.0,0.0,966.0,0.0,0.0,7.6625,0.0
2021-04-20 01:00:00,113.4,0.0,623.6999999999999,0.0,33.3,0.0,0.0,0.0,0.0,50.4,0.0,19.25,0.0,81.375,0.0,0.8,0.0,0.0,941.5,0.0,0.0,7.5875,0.0
2021-04-20 02:00:00,110.175,0.0,637.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.8125,0.0,9.8,945.0,0.0,0.0,7.7375,0.0
2021-04-20 03:00:00,0.0,0.0,582.4,0.0,0.0,0.0,0.0,0.0,3.92,87.5,0.0,23.1,74.4,91.875,49.412212769026254,3.125,0.0,0.0,934.5,0.0,0.0,11.4625,0.0
2021-04-20 04:00:00,117.736890719932,0.0,554.851128102247,0.0,44.307720916759294,0.0,0.0,0.0,3.5700000000000003,145.25,0.0,142.10000000000002,52.23404264359776,66.44046082708917,61.000475984045,5.737499999999999,0.0,0.0,988.851128102247,0.0,0.12643560695201828,18.593277365294316,0.0
2021-04-20 05:00:00,1.4851023242210033,0.0,501.17427439777504,0.0,0.0,0.0,0.0,0.0,0.0,126.822185454377,0.0,371.35,49.47948049400753,25.119134974003977,1.301097003760006,5.7937200003352265,0.0,29.39025061789669,994.324274397775,0.0,0.0,0.0,0.0
2021-04-20 06:00:00,0.0,0.0,111.49407393999218,0.0,0.0,0.0,78.16449224937249,0.0,0.0,202.385929274389,0.0,0.0,0.0,0.0,0.0,5.943494574591584,0.0,0.0,260.89038290247464,0.0,0.0,0.0,0.0
2021-04-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20 16:00:00,0.0,12.109566792901239,155.05368852146043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,31.414131422392302,0.0,0.0,0.0,0.0
2021-04-20 17:00:00,0.0,0.0,387.0619318106774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,0.0,0.0,0.0,0.525,0.0,0.0,978.25,0.0,0.0,0.0,0.0
2021-04-20 18:00:00,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.5375000000000001,0.0,0.0,966.0,0.0,0.0,0.0,0.0
2021-04-20 19:00:00,0.0,0.0,421.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.55,0.0,0.0,945.0,0.0,5.34,0.0,0.0
2021-04-20 20:00:00,0.0,0.0,213.93075684389132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.55,0.0,0.0,932.75,0.0,0.0,0.0,0.0
2021-04-20 21:00:00,0.0,0.0,433.3,0.0,0.0,0.0,0.0,0.0,0.0,43.45189784805583,0.0,21.35,0.0,0.0,0.0,0.5375000000000001,0.0,0.0,903.0,0.0,5.619999999999999,0.0,0.0
2021-04-20 22:00:00,0.0,0.0,325.26387685353296,0.0,0.0,0.0,0.0,0.0,6.124999999999999,50.75,0.0,21.0,0.0,0.0,0.0,0.5625,0.0,0.0,938.0,0.0,0.0,0.0,0.0
2021-04-20 23:00:00,0.0,0.0,442.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.5375000000000001,0.0,0.0,936.25,0.0,5.94,0.0,0.0
2021-04-21 00:00:00,0.0,0.0,263.7761433173076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45,0.0,0.0,0.0,0.55,0.0,0.0,927.5,0.0,2.899999999999996,0.0,0.0
2021-04-21 01:00:00,0.0,0.0,443.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,0.0,0.0,0.0,0.5375000000000001,0.0,0.0,943.25,0.0,5.540000000000001,0.0,0.0
2021-04-21 02:00:00,0.0,0.0,443.1,0.0,0.0,0.0,0.0,0.0,3.745,0.0,0.0,16.1,0.0,0.0,0.0,0.55,0.0,0.0,941.5,0.0,0.0,0.0,0.0
2021-04-21 03:00:00,0.0,0.0,455.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,2.5625,0.0,0.0,915.25,0.0,5.46,0.0,0.0
2021-04-21 04:00:00,0.0,0.0,423.10779631060103,0.0,0.0,0.0,0.0,0.0,1.9555556502320524,0.0,0.0,0.0,0.0,60.81078928176908,0.0,4.04801988618411,0.0,0.0,912.057796310601,0.0,0.0,0.0,0.0
2021-04-21 05:00:00,0.0,0.0,352.22943623000805,0.0,0.0,0.0,0.0,0.0,2.3962419420485985,87.78133787425301,0.0,10.5,0.0,0.0,0.0,4.148036892725998,0.0,0.0,434.49486697604857,0.0,0.0,0.0,0.0
2021-04-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21 13:00:00,0.0,40.85657156442213,0.0,0.0,0.0,20.465044510679267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46783090729877047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21 14:00:00,0.0,32.03940377223885,0.0,0.0,0.0,13.195523854302694,0.0,57.400000000000006,0.0,0.0,44.16237847462316,0.0,0.0,0.0,0.0,0.44909545137403634,10.136382828647093,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21 15:00:00,0.0,20.75813425209551,177.49790078751954,0.0,0.0,3.5311394932675206,0.0,32.2,0.0,0.0,12.449094431992823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21 16:00:00,0.0,10.190903032106204,148.75718040863433,0.0,0.0,0.0,0.0,4.9,0.0,0.0,16.226432130644497,0.0,0.0,0.0,0.0,0.5357159642080911,0.0,0.0,576.5889412709303,0.0,0.0,0.0,0.0
2021-04-21 17:00:00,0.0,2.12,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,0.0,0.0,0.0,0.0,0.55,0.0,0.0,209.18554387576955,0.0,0.0,0.0,0.0
2021-04-21 18:00:00,0.0,0.0,396.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,945.0,0.0,0.0,0.0,0.0
2021-04-21 19:00:00,0.0,0.0,410.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,936.25,0.0,0.0,0.0,0.0
2021-04-21 20:00:00,0.0,0.0,438.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,918.75,0.0,5.459999999999999,0.0,0.0
2021-04-21 21:00:00,0.0,0.0,457.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,920.5,0.0,0.0,0.0,0.0
2021-04-21 22:00:00,0.0,0.0,455.7000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375000000000001,0.0,0.0,910.0,0.0,5.800000000000001,0.0,0.0
