,member_1,member_10,member_11,member_12,member_13,member_14,member_15,member_16,member_17,member_18,member_19,member_20,member_21,member_22,member_23,member_24,member_25,member_3,member_4,member_6,member_7,member_8,member_9
2021-10-10 12:00:00,0.0,0.0,362.8347322931289,0.0,0.0,2.2241964032232087,0.0,0.35,0.0,0.0,0.0,337.75,0.0,237.31653655804848,0.0,5.008793703290512,0.0,39.03045174770656,890.284732293129,0.0,0.0,0.025,0.0
2021-10-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.888429143996206,951.6606445848145,0.0,0.0,0.0,18.355090469667616
2021-10-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92695061378071,887.929652348889,0.0,0.0,2.0500000000000003,0.0
2021-10-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595266468726572,0.0,26.715241208742675,258.3839226200752,0.0,0.0,0.0,0.7578098395068356
2021-10-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.043093317506926,0.0,0.0,105.91844682625916,0.0,0.0,19.3375,0.0
2021-10-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45414470834847,474.88524775668975,0.0,0.0,11.05,0.0
2021-10-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5186622355899,0.0,0.0,0.0,0.0,49.76648597629944,637.3619463911805,0.0,0.0,15.1,0.0
2021-10-11 09:00:00,0.0,0.0,151.60838166822882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13359859323751,1086.033462478959,0.0,0.0,2.4,0.0
2021-10-11 10:00:00,0.0,0.0,452.407457891361,0.0,0.0,0.0,0.0,8.05,0.0,0.0,0.0,371.0,0.0,201.2587641673919,0.0,5.631686502444936,0.0,53.2437242089311,1043.907457891361,0.0,0.0,0.2,0.0
2021-10-11 11:00:00,0.0,0.0,484.525650439928,0.0,0.0,0.0,0.0,3.1500000000000004,0.0,0.0,0.0,460.25,0.0,220.8593088684475,0.0,5.418438806467205,0.0,66.27967359629605,1122.225650439928,0.0,0.0,5.1875,0.0
2021-10-11 12:00:00,0.0,0.0,170.5479510241528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.95,0.0,0.0,0.0,0.0,0.0,50.674479746821845,1089.6131886309122,0.0,0.0,0.0,9.595685577013722
2021-10-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63811144952425,1102.3524256269875,0.0,0.0,0.0,16.826036524818896
2021-10-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56690986127126,596.6013547866241,0.0,0.0,2.65,0.0
2021-10-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75141291005253,0.0,0.0,0.0,0.0,0.0,37.4500915951992,0.0,2.863631611960944,0.0,0.0,1.1275690319920866
2021-10-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715444265495323,0.0
2021-10-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.68286072105815,751.816628289062,0.0,0.0,12.500000000000002,0.0
2021-10-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1633136806351,821.8709769566534,0.0,0.0,3.6625,0.0
2021-10-12 09:00:00,0.0,0.0,258.723486040008,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,459.55,0.0,153.48777576887935,0.0,4.498122926101379,0.0,67.4032944896174,1067.923486040008,0.0,0.0,0.9875,0.0
2021-10-12 10:00:00,0.0,1.1028068407938711,19.063193733147855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.55,0.0,0.0,0.0,0.0,0.0,43.07905698285475,992.457413734369,0.0,0.0,0.525,0.0
2021-10-12 11:00:00,0.0,0.0,206.304679706557,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,410.55,0.0,173.24194493203424,0.0,2.580428426984089,0.0,39.14377708404126,1011.304679706557,0.0,0.0,2.6125000000000003,0.0
2021-10-12 12:00:00,0.0,21.15677117706332,165.085594777366,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,420.35,0.0,105.86029414487734,0.0,2.161092296767716,0.0,26.037140463109093,981.985594777366,0.0,0.0,0.5,0.0
2021-10-12 13:00:00,0.0,0.0,0.0,0.0,0.0,2.062908327620594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93947259838019,786.0080012194463,0.0,0.0,1.2875,0.0
2021-10-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.6637517839805,0.0,0.0,10.75,0.0
2021-10-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.836441140259247,224.55933284063107,0.0,0.0,0.9625,0.0
2021-10-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.52673385218924,0.0,0.0,11.625,0.0
2021-10-13 07:00:00,0.0,0.003768970666147453,55.374267175702016,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,14.35,0.0,0.0,0.0,2.616834110864591,0.0,0.0,666.474267175702,0.0,0.0,4.425000000000001,0.0
2021-10-13 08:00:00,0.0,3.761855327914642,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.324086962512621,0.0,0.0,449.602571615175,0.0,0.0,0.325,0.0
2021-10-13 09:00:00,0.0,14.284156364206972,33.93514690412567,0.0,0.0,0.0,0.0,37.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216508903750185,0.0,0.0,413.06590374801704,0.0,0.0,0.8375,0.0
2021-10-13 10:00:00,0.0,28.581875165128448,80.59816477899497,0.0,0.0,12.768639645082093,0.0,54.25000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19578809227901023,2.08647054834624,0.0,645.148164778995,0.0,0.0,0.0,0.0
2021-10-13 11:00:00,0.0,20.732213601600524,26.16743710309575,0.0,0.0,10.148262614119432,0.0,62.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15219594488864502,19.507212976851434,0.0,419.6481939469871,0.0,0.0,0.0,0.812224979987711
2021-10-13 12:00:00,0.0,25.051648356583883,0.0,0.0,0.0,11.75313498443167,0.0,50.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26609176578104915,0.0,0.0,615.481236154081,0.0,0.0,0.0,0.0
2021-10-13 13:00:00,0.0,17.299543840756833,84.3096840871857,0.0,0.0,8.498835266359583,0.0,20.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47864623808877316,0.0,0.0,647.7957000319091,0.0,0.0,0.0,0.0
2021-10-13 14:00:00,0.0,13.961629987139908,190.835898901581,0.0,0.0,1.6349366713422793,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14853594854641922,0.0,0.0,807.885898901581,0.0,0.0,0.0,0.0
2021-10-13 15:00:00,0.0,0.0,87.95567477820535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8290217345888955,0.0,0.0,0.0,0.0,0.27568238392379135,0.0,0.0,489.1394496853905,0.0,0.0,0.05,0.0
2021-10-13 16:00:00,0.0,0.0,0.0,12.760236616656037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025,0.0
2021-10-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.43832361254434,0.0,0.0,6.1,0.0
2021-10-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6925757442058806,30.822187639138043,6.65,0.0,0.0,0.0
2021-10-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000092,0.0,5.737499999999999,0.0
2021-10-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.53651306708896,0.0,0.0,5.675000000000001,0.0
2021-10-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80536238670469,0.0,0.0,5.675,0.0
2021-10-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.203730332620353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5375000000000005,0.0
2021-10-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,7.35,0.0,5.525,0.0
2021-10-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.200000000000001,0.0
2021-10-14 06:00:00,0.0,0.0,10.02555874892306,0.0,0.0,0.0,0.0,0.0,3.29,38.15,0.0,14.7,0.5166006139954611,0.0,0.0,0.5341583343412505,0.0,0.0,625.3255587489231,0.0,0.0,1.7625,0.0
2021-10-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.3986796422787946,0.0,0.0,426.09079831778604,0.0,0.0,0.0125,0.0
2021-10-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361547699659988,0.0,0.0,285.8136847258321,0.0,0.0,0.0,0.0
2021-10-14 09:00:00,0.0,6.496022857741046,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819870404622538,0.0,0.0,201.04485942243286,0.0,0.0,0.0,0.0
2021-10-14 10:00:00,0.0,12.285579509290315,0.0,0.0,0.0,0.0,0.0,60.55,15.457017344891796,196.32847972560893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.72328358125003,0.0,0.0,0.0,0.0
2021-10-14 11:00:00,0.0,14.910229241268073,0.0,0.0,0.0,0.0,0.0,53.2,0.0,199.70338882113762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.64460758035204,0.0,0.0,0.0,0.0
2021-10-14 12:00:00,0.0,17.742159953251313,0.0,0.0,0.0,0.0,0.0,46.9,0.0,15.630662736115998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.97745296580297,0.0,0.0,0.0,0.0
2021-10-14 13:00:00,0.0,23.607653736296548,85.56675465868506,0.0,0.0,0.0,0.0,40.95,9.21212481227421,223.84837782547694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.216754658685,0.0,0.0,0.0,0.0
2021-10-14 14:00:00,0.0,16.111130704714657,298.51036153387315,0.0,0.0,0.0,0.0,17.15,17.15173782327363,22.537864706929003,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,798.6603615338731,0.0,0.0,0.0,0.0
2021-10-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.8617368537325,0.0,0.0,0.25,0.0
2021-10-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1125,0.0
2021-10-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2875000000000005,0.0
2021-10-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8375,0.0
2021-10-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,0.0
2021-10-14 20:00:00,0.0,0.0,0.0,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0
2021-10-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0
2021-10-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.612500000000001,0.0
2021-10-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4875,0.0
2021-10-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5375000000000005,0.0
2021-10-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.487500000000001,0.0
2021-10-15 02:00:00,0.0,0.0,0.0,10.499999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.612500000000001,0.0
2021-10-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2375,0.0
2021-10-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.98147300744796,0.0,0.0,20.9,0.0
2021-10-15 07:00:00,0.0,0.0,114.59586749138202,0.0,0.0,0.0,53.05282563679401,0.0,0.679501764723025,398.551388064237,0.0,432.6,0.0,0.0,0.0,5.7219009622496,0.0,0.0,630.845867491382,0.0,0.0,8.924999999999999,0.0
2021-10-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.228475064708,0.0,483.35,0.0,0.0,0.0,5.504514980635766,0.0,0.0,486.65965495047703,0.0,0.0,1.4375,0.0
2021-10-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.9440298537759,0.0,432.9500000000001,0.0,0.0,0.0,5.319441178345737,0.0,0.0,415.5519356992339,0.0,0.0,0.3249999999999999,0.0
2021-10-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,14.957411919388136,319.17570030282496,0.0,319.9,0.0,0.0,0.0,4.633827633729274,0.0,0.0,386.1102450801751,0.0,0.0,0.325,0.0
2021-10-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,579.866193396249,0.0,385.7000000000001,0.0,0.0,0.0,4.690822496883631,0.0,0.0,493.9862927800001,0.0,0.0,0.6499999999999999,0.0
2021-10-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75669852074518,601.723803950079,0.0,388.85,0.0,0.0,0.0,4.3698885399676515,0.0,0.0,669.436619176999,0.0,0.0,0.8125,0.0
2021-10-15 13:00:00,0.0,0.0,26.83986303823815,0.0,0.0,0.0,0.0,0.0,13.05283897476065,457.2676626211426,0.0,239.75,0.0,39.09315051264872,0.0,4.590726409700027,0.0,4.466749759786602,852.1398630382381,0.0,0.0,6.1375,0.0
2021-10-15 14:00:00,0.0,11.386350630435434,222.00597024742302,0.0,0.0,0.0,0.0,0.0,0.0,269.67166911675713,0.0,94.85,0.0,243.88321268637293,0.0,3.167655650954636,0.0,26.91203790119531,1027.705970247423,0.0,0.0,1.7,0.0
